year,doy,agb,yield,fint,lai,gdd
1988,105,2576.931456529462,0.0,0.5060739860240501,1.175615903817011,908.5700000000005
1988,106,2724.673716092616,0.0,0.5088105725648837,1.1848757105535974,921.2935000000004
1988,107,2756.2503107702823,0.0,0.5057556378590091,1.1745420398230126,927.5745000000004
1988,108,2756.2503107702823,0.0,0.5015277429302689,1.160345573246524,934.1980000000004
1988,109,2924.3647212351943,0.0,0.5028293540993938,1.1647032665076642,947.1070000000004
1988,110,3065.983063717486,0.0,0.5019022364220005,1.1615981813643692,958.4740000000004
1988,111,3065.983063717486,0.0,0.49718335038406036,1.145882815032775,962.9850000000004
1988,112,3111.028340768911,0.0,0.49336952222474173,1.1332889696740205,972.2285000000004
1988,113,3133.090491933037,0.0,0.4891050179386603,1.1193187074275137,979.1315000000004
1988,114,3201.932228125779,0.0,0.48529171097970103,1.1069249464779303,989.5335000000005
1988,115,3341.0794219361414,0.0,0.48139913234633425,1.0943678880163565,1003.2965000000005
1988,116,3404.939892711979,7.050804168612564,0.47680708000662775,1.079675018422446,1011.2015000000005
1988,117,3471.125145497648,24.323894474191118,0.4722430728423041,1.0651991108468652,1020.2365000000004
1988,118,3598.8994126250072,79.65988732259538,0.46773858894268805,1.0510342269289448,1032.9780000000005
1988,119,3651.3773881244742,115.12300379440676,0.4632786202531605,1.0371269417157303,1044.1365000000005
1988,120,3734.799418741822,189.22798533509155,0.4589709122349663,1.023803724862304,1052.3945000000006
1988,121,3839.0623838366973,293.4909504299669,0.44825320801794566,0.9911100802036286,1061.7630000000006
1988,122,3936.8634452746705,391.29201186793966,0.43698861741905093,0.9574257221977851,1072.5995000000007
1988,123,4058.1666403495187,512.5952069427889,0.42549306237786755,0.9237385097260589,1084.1575000000007
1988,124,4208.299100013024,662.7276666062942,0.4128783341403045,0.88753868901379,1097.7335000000007
1988,125,4348.929536040059,803.3581026333292,0.40050159218924974,0.8527699339667715,1111.2510000000007
1988,126,4464.975386221138,919.4039528144076,0.38913256822387277,0.8214588543693665,1123.4315000000006
1988,127,4596.980142205585,1051.4087087988546,0.3773727028630376,0.7896786302608123,1136.4385000000007
1988,128,4724.993792946961,1179.4223595402298,0.36417361649596297,0.7547162247004181,1152.3730000000007
1988,129,4838.330474857962,1292.7590414512315,0.35072753411348323,0.7198380436821151,1169.4770000000008
1988,130,4920.645182545752,1375.0737491390214,0.3359164621452415,0.6822455456614894,1190.7810000000009
1988,131,4992.720120285752,1447.1486868790214,0.32199082177360816,0.6476574232105018,1210.6425000000008
1988,132,5049.721668601276,1504.1502351945464,0.30963708881986274,0.6175631023771667,1227.0400000000009
1988,133,5133.650513110184,1588.0790797034538,0.2981393534023048,0.5900340063032691,1241.8410000000008
1988,134,5204.193074656376,1658.6216412496437,0.28506366040217146,0.559269626299233,1261.9695000000008
1988,135,5264.19338136628,1718.6219479595497,0.27212425153730857,0.529374867567882,1282.8770000000009
1988,136,5324.503545772479,1778.9321123657492,0.2607923272038406,0.5036272980726648,1300.0110000000009
1988,137,5364.369550909716,1818.7981175029863,0.24782702241471566,0.474648263498222,1323.719000000001
1988,138,5395.216015336383,1849.6445819296532,0.23710832687247715,0.4510653878470622,1341.5065000000009
1988,139,5421.274953670973,1875.7035202642433,0.22759104851670675,0.43040189885679275,1356.4350000000009
1988,140,5453.353790104549,1907.7823566978195,0.2180030723345806,0.4098407787685718,1372.8525000000009
1988,141,5476.812657979139,1931.241224572408,0.20859543175565465,0.38990996281531665,1390.0120000000009
1988,142,5495.044930786798,1949.473497380069,0.19921921982301471,0.3702800867452331,1408.5920000000008
1988,143,5511.5064135121975,1965.9349801054673,0.18975480918040358,0.3506972873432173,1429.2460000000008
1988,144,5524.481706866137,1978.9102734594064,0.18022040460829936,0.3311996016016341,1452.1290000000008
1988,145,5532.033019306047,1986.4615858993182,0.17122440107422235,0.3130097489348072,1474.725500000001
1988,146,5541.400067014447,1995.8286336077163,0.16350559044247348,0.297559069521076,1493.3905000000009
1988,147,5550.839466589667,2005.2680331829358,0.15777315551874083,0.28617648254439754,1505.4460000000008
1988,148,5558.546321968933,2012.9748885622018,0.15183427176470987,0.2744653800754803,1519.0070000000007
1988,149,5564.58991394542,2019.0184805386903,0.14504048576191853,0.2611686048913882,1537.7600000000007
1988,150,5568.67591708437,2023.104483677639,0.13820787044082627,0.2479019773380315,1558.5580000000007
1988,151,5572.0960581732525,2026.524624766522,0.13131517863612352,0.234624851143181,1581.7155000000007
1988,152,5574.794551234928,2029.2231178281984,0.12474838942432198,0.22207313169481568,1605.1295000000007
1988,153,5576.794994587364,2031.2235611806343,0.11825141917663663,0.20974719894547353,1630.3505000000007
1988,154,5578.158829786204,2032.5873963794734,0.1121334713501001,0.19822308810236475,1655.4520000000007
1988,155,5579.038759061492,2033.4673256547615,0.10646330335642118,0.1876131242601755,1679.7890000000007
1988,156,5579.7188094632675,2034.1473760565375,0.10202372130417925,0.17935271122508553,1697.2985000000006
1988,157,5580.139486434791,2034.5680530280604,0.09792538556052965,0.17176340205442558,1713.8095000000005
1988,158,5580.321015454567,2034.7495820478366,0.09344822190930846,0.16351188621736643,1734.8965000000005
1988,159,5580.3223600091005,2034.7509266023699,0.08880624269877468,0.15499952991132246,1759.2780000000005
1988,160,5580.3223600091,2034.7509266023699,0.08436359970077223,0.14689322669244814,1784.1150000000005
1988,161,5580.3223600091005,2034.7509266023699,0.08015668096778916,0.13925321473738875,1809.0060000000005
1988,162,5580.3223600091005,2034.7509266023699,0.07695152966865937,0.13345588659385685,1826.3765000000005
1988,163,5580.3223600091005,2034.7509266023699,0.07407051766810202,0.1282620003750914,1841.9660000000006
1988,164,5580.3223600091005,2034.7509266023699,0.07103621676161498,0.12280920933608179,1860.4980000000005
1988,165,5580.3223600091005,2034.7509266023699,0.06781800404966698,0.11704534789222139,1882.5865000000006
1988,166,5580.3223600091005,2034.7509266023699,0.06450165634358973,0.11112650635535946,1907.6370000000006
1988,167,5580.3223600091005,2034.7509266023699,0.06120952223556686,0.10527159673839878,1934.5055000000007
1988,168,5580.3223600091,2034.7509266023699,0.05808346670628073,0.09973102362802067,1961.5550000000007
1988,169,5580.3223600091005,2034.7509266023699,0.05532904556644902,0.09486434748239578,1985.9450000000008
1988,170,5580.3223600091,2034.7509266023699,0.05289066407980758,0.0905678957055277,2007.9115000000008
1988,171,5580.3223600091005,2034.7509266023699,0.05040952786995567,0.08620744883078041,2032.2185000000009
1988,172,5580.3223600091005,2034.7509266023699,0.0479396315263535,0.0818780565650176,2058.274500000001
1988,280,105.0,0.0,0.0,0.14469,0.0
1988,281,105.0,0.0,0.0,0.14469,0.0
1988,282,105.0,0.0,0.0,0.14469,0.0
1988,283,105.0,0.0,0.0,0.14469,0.0
1988,284,105.0,0.0,0.0,0.14469,0.0
1988,285,105.0,0.0,0.0,0.14469,0.0
1988,286,105.0,0.0,0.0,0.14469,0.0
1988,287,105.0,0.0,0.08315238656939639,0.14469,0.0
1988,288,105.29978425363042,0.0,0.0870688999093201,0.15182477772310218,5.891500000000001
1988,289,113.01811871752476,0.0,0.09282039248757079,0.16235804125480824,18.5875
1988,290,119.90190540907992,0.0,0.10046975253918577,0.1764709986424647,35.7175
1988,291,123.22630971434282,0.0,0.10978750137986015,0.1938251371010675,52.2275
1988,292,126.56027018962412,0.0,0.12419981162974891,0.22102884921870516,68.303
1988,293,135.35445769249887,0.0,0.13906951463929418,0.24956919151566792,83.16749999999999
1988,294,144.0610094377184,0.0,0.14830937966012725,0.26755323294045713,91.7575
1988,295,148.6088736099793,0.0,0.1559232816680831,0.28251981669944354,98.84349999999999
1988,296,151.01608208353386,0.0,0.1663863128237535,0.3033086479342155,108.0255
1988,297,160.3199203365227,0.0,0.17545871544016808,0.3215467766642337,115.40549999999999
1988,298,162.9915068938718,0.0,0.184653863564599,0.3402375810353069,122.90449999999998
1988,299,169.93999227490355,0.0,0.1924944797051369,0.35634231271704075,128.932
1988,300,173.98156849337053,0.0,0.19917067587120318,0.3701790551818586,134.0495
1988,301,173.9815684933705,0.0,0.20375814090908873,0.37975382701613336,137.516
1988,302,174.73157299317813,0.0,0.21462494414375885,0.4026564952309265,144.9075
1988,303,182.99101822643712,0.0,0.226022005745967,0.4270197283215396,152.098
1988,304,182.99101822643712,0.0,0.22930717061152128,0.4341089837762725,154.2015
1988,305,182.99101822643712,0.0,0.23122619690365687,0.43826416160568005,155.3675
1988,306,182.99101822643712,0.0,0.23653045393160155,0.4498034039837018,158.54850000000002
1988,307,192.98594579248086,0.0,0.24752424981567045,0.47397751424504897,164.95600000000002
1988,308,198.72205800261597,0.0,0.2575626330144378,0.49636127681916575,170.604
1988,309,212.75309805961496,0.0,0.27512631546573585,0.5362631125592741,180.068
1988,310,216.9729930978568,0.0,0.3025840147170261,0.6006220395810858,194.269
1988,311,220.11591872436532,0.0,0.32172133593463825,0.646995110894701,203.428
1988,312,220.3879352423633,0.0,0.3264919729425474,0.6587589413006539,205.6335
1988,313,220.3879352423633,0.0,0.3367369913275534,0.6843061210477164,210.2905
1988,314,235.5337566567772,0.0,0.3454126208234629,0.7062503288464373,216.6955
1988,315,241.3385114731957,0.0,0.34871724041149194,0.7146856409143147,223.5345
1988,316,261.5795899364416,0.0,0.3601461926450038,0.7441925912157201,235.358
1988,317,261.5795899364416,0.0,0.3598556872912983,0.7434360657330135,238.8285
1988,318,263.09039783494626,0.0,0.3605769672222763,0.7453150341981933,244.54
1988,319,283.7759916850532,0.0,0.3721521711900961,0.7757624211470023,252.09949999999998
1988,320,315.88607583974755,0.0,0.3889237346501946,0.8208891784336623,262.169
1988,321,330.6657965158882,0.0,0.39537775993402335,0.8385856875886479,274.49699999999996
1988,322,367.9243959462445,0.0,0.41236147396099454,0.8860721195918643,285.643
1988,323,367.9243959462445,0.0,0.4105994461285921,0.8810821149303966,289.25149999999996
1988,324,382.2815857494234,0.0,0.4156500860398832,0.895425513072176,295.777
1988,325,385.1415283061523,0.0,0.4152819500218381,0.8943758563040812,303.238
1988,326,387.09994624976366,0.0,0.4146705895822089,0.892634159162271,308.6045
1988,327,387.25652106996364,0.0,0.413406805061869,0.8890395389360543,310.53499999999997
1988,328,387.25652106996364,0.0,0.4122505114743556,0.8857574363111277,313.47099999999995
1988,329,387.25652106996364,0.0,0.41116003015073344,0.882668050493226,317.17199999999997
1988,330,403.9185756995959,0.0,0.41782947402572523,0.9016531236850083,324.55649999999997
1988,331,438.1602508017469,0.0,0.43167288063308523,0.9417635194294254,334.69449999999995
1988,332,442.9720766201126,0.0,0.43177829295731596,0.9420726785319163,347.8804999999999
1988,333,453.8954026706168,0.0,0.43444402273382765,0.9499100018613115,357.32649999999995
1988,334,453.89540267061693,0.0,0.43252357384086393,0.9442601171617846,358.98849999999993
1988,335,453.8954026706168,0.0,0.43068302875925946,0.9388632212553627,360.96599999999995
1988,336,455.3223700757568,0.0,0.42950724151253916,0.9354246717234667,364.73099999999994
1988,337,455.32237007575674,0.0,0.42780919200032896,0.9304712713481863,364.73099999999994
1988,338,455.3223700757568,0.0,0.4261709787467061,0.9257063323606358,364.7584999999999
1988,339,464.58752683703597,0.0,0.42842547901952244,0.9322673480526772,371.39199999999994
1988,340,464.58752683703597,0.0,0.42676510624784336,0.927432849213781,371.39199999999994
1988,341,464.58752683703597,0.0,0.4251630480992017,0.9227814005128706,374.60799999999995
1988,342,467.84421794609443,0.0,0.42498479466871497,0.922264657466693,380.227
1988,343,470.15719638632004,0.0,0.42444654675556515,0.9207052895593468,384.42049999999995
1988,344,470.15719638632004,0.0,0.4229995969545215,0.9165205232587575,384.42049999999995
1988,345,470.15719638632,0.0,0.4216036699269208,0.9124932552021127,384.42049999999995
1988,346,470.15719638632004,0.0,0.42025701723900677,0.9086173447081535,384.42049999999995
1988,347,470.15719638632004,0.0,0.4189579458552304,0.9048869040011676,384.42049999999995
1988,348,470.15719638632,0.0,0.41770481679608873,0.9012962869854811,384.42049999999995
1988,349,470.15719638632004,0.0,0.4164960437880755,0.8978400785635159,385.02049999999997
1988,350,470.15719638632,0.0,0.41533531444570415,0.8945279719524531,390.14149999999995
1988,351,470.15719638632004,0.0,0.41426102218878036,0.8914683649916251,390.14149999999995
1988,352,470.15719638632004,0.0,0.41322494505049023,0.888522906546486,390.14149999999995
1988,353,470.15719638632,0.0,0.412225748692323,0.8856872185826455,390.14149999999995
1988,354,470.15719638632,0.0,0.411262143188838,0.8829570987300633,390.14149999999995
1988,355,470.15719638632004,0.0,0.41033288174396226,0.8803285127539402,394.44649999999996
1988,356,493.6770100642218,0.0,0.41945279850044526,0.9063069489173514,406.60549999999995
1988,357,493.6770100642218,0.0,0.4182286548383866,0.9027963102942682,410.16749999999996
1988,358,493.6770100642218,0.0,0.4170796440632242,0.8995078545113947,411.1905
1988,359,524.7351009123247,0.0,0.428530892526536,0.9325747539547454,419.8555
1988,360,526.6084311838345,0.0,0.4276403076578378,0.9299794207813296,423.639
1988,361,526.6084311838346,0.0,0.42606970822910983,0.9254122215753576,423.639
1988,362,526.6084311838345,0.0,0.4245528307000819,0.9210130911444404,423.639
1988,363,526.6084311838345,0.0,0.42308787491837874,0.9167755338188526,428.546
1988,364,526.6084311838346,0.0,0.42170216404230165,0.9127770931675587,428.546
1988,365,526.6084311838346,0.0,0.420364009274548,0.9089249577731126,428.546
1988,366,526.6084311838346,0.0,0.41907180430972457,0.9052135286999634,428.546
1989,1,526.6084311838345,0.0,0.4178239942236258,0.901637435909505,428.546
1989,2,526.6084311838346,0.0,0.41661907412961785,0.8981915280906213,428.546
1989,3,526.6084311838345,0.0,0.4154555878389311,0.8948708629827691,428.546
1989,4,526.6084311838346,0.0,0.4143321265286761,0.8916706981659195,428.546
1989,5,526.6084311838345,0.0,0.4132473274209212,0.8885864822930962,428.546
1989,6,526.6084311838345,0.0,0.4121998724757352,0.8856138467425819,428.546
1989,7,527.7247531296034,0.0,0.41163955922866136,0.8840258739647002,430.9395
1989,8,532.7306645720975,0.0,0.4126731937329028,0.8869564571141463,438.6215
1989,9,532.7306645720976,0.0,0.41166616370568027,0.8841012389867001,441.98900000000003
1989,10,532.7306645720976,0.0,0.41071514513516294,0.8814093128015303,441.98900000000003
1989,11,532.7306645720975,0.0,0.40979684017559226,0.8788141044464906,441.98900000000003
1989,12,532.7306645720975,0.0,0.4089101300792155,0.876312014954763,443.33750000000003
1989,13,532.7306645720976,0.0,0.4080626573990004,0.8739241498343581,446.646
1989,14,532.7306645720976,0.0,0.4072659751416051,0.8716825088207197,446.646
1989,15,532.7306645720976,0.0,0.4064967573319982,0.869521002185466,446.646
1989,16,532.7306645720975,0.0,0.40575406079818566,0.8674366770828641,446.646
1989,17,532.7306645720975,0.0,0.4050369742661106,0.8654266949851555,446.646
1989,18,532.7306645720975,0.0,0.4043446173373697,0.8634883269295317,449.41900000000004
1989,19,543.7528643654182,0.0,0.4081587668206988,0.8741947787731253,454.51800000000003
1989,20,543.7528643654183,0.0,0.4073299823621104,0.871862495891999,458.08000000000004
1989,21,543.7528643654182,0.0,0.4065530740412015,0.8696791574047107,461.30600000000004
1989,22,543.7528643654182,0.0,0.40582434223060626,0.8676338053093051,461.30600000000004
1989,23,543.7528643654182,0.0,0.4051205868247908,0.8656609348477445,463.81050000000005
1989,24,543.7528643654182,0.0,0.4044579318511081,0.8638054154581183,468.03600000000006
1989,25,563.3361839884856,0.0,0.41157250235631504,0.8838359307295884,475.14850000000007
1989,26,576.0374210442026,0.0,0.41544161451551676,0.8948310223932071,484.5205000000001
1989,27,588.5616364979231,0.0,0.4189510308314992,0.9048670689980208,492.45400000000006
1989,28,588.5616364979231,0.0,0.41769025978168806,0.9012546218848432,495.50500000000005
1989,29,588.5616364979232,0.0,0.41649101014107326,0.8978257009823611,500.86750000000006
1989,30,592.4935397029599,0.0,0.416782961041518,0.8986598039889148,507.47150000000005
1989,31,611.3942394422339,0.0,0.42237554083906814,0.9147189101789106,513.5355000000001
1989,32,654.9002991695073,0.0,0.4358100240895075,0.9539404124668323,523.0300000000001
1989,33,692.5524906617754,0.0,0.4457473444418757,0.9835577320551664,531.8815000000001
1989,34,692.5524906617754,0.0,0.4432509812437585,0.9760678921595202,533.291
1989,35,692.5524906617752,0.0,0.440840110815688,0.9688663659360994,533.291
1989,36,692.5524906617754,0.0,0.43850438768852035,0.9619188651021287,533.291
1989,37,692.5524906617754,0.0,0.4362414591224819,0.9552153969411324,533.291
1989,38,692.5524906617754,0.0,0.43404903849900855,0.9487464083167797,533.291
1989,39,692.5524906617754,0.0,0.4319249045511705,0.9425027645046031,533.291
1989,40,692.5524906617754,0.0,0.4298669004686033,0.9364757291041007,533.291
1989,41,692.5524906617754,0.0,0.42787293289508255,0.9306569449743883,533.291
1989,42,692.5524906617754,0.0,0.4259409708351449,0.9250384161396078,533.291
1989,43,692.5524906617754,0.0,0.4240690444845585,0.9196124906131653,533.291
1989,44,692.5524906617754,0.0,0.42225524399797515,0.9143718440925921,533.291
1989,45,692.5524906617752,0.0,0.42049771820574017,0.909309464479388,533.291
1989,46,692.5524906617754,0.0,0.4187946732905935,0.9044186371806366,535.033
1989,47,692.8103615328268,0.0,0.4172388645165386,0.8999631545668458,536.545
1989,48,692.8103615328268,0.0,0.4156543858544377,0.8954377769294743,536.545
1989,49,692.810361532827,0.0,0.4141188960019583,0.8910640069870523,536.545
1989,50,692.810361532827,0.0,0.4126308311262138,0.8868362484031157,536.545
1989,51,692.810361532827,0.0,0.41118867738823583,0.8827491362885753,536.661
1989,52,692.8103615328268,0.0,0.4097916742351553,0.8787995164814743,537.6239999999999
1989,53,692.810361532827,0.0,0.40844356120967623,0.8749969728882036,538.3219999999999
1989,54,692.8103615328268,0.0,0.4071411994252734,0.8713316977774573,538.3219999999999
1989,55,692.810361532827,0.0,0.4058788480344887,0.8677867014641886,538.3219999999999
1989,56,692.810361532827,0.0,0.4046552328128754,0.8643576676613175,538.3219999999999
1989,57,692.8103615328268,0.0,0.4034691210624749,0.8610404531912417,539.8149999999999
1989,58,692.810361532827,0.0,0.4023286635539953,0.857857134541369,541.3525
1989,59,692.8103615328268,0.0,0.40123278124225414,0.8548039547146069,541.3525
1989,60,692.810361532827,0.0,0.4001703821742796,0.8518493906394239,541.3525
1989,61,692.8103615328268,0.0,0.39914040522247024,0.8489899851312183,541.3525
1989,62,692.8103615328268,0.0,0.39814182404587384,0.8462224159077084,541.3525
1989,63,692.810361532827,0.0,0.39717364596370963,0.8435434896922837,547.0564999999999
1989,64,700.0686194751916,0.0,0.3987443360808225,0.8478917289445667,556.8159999999999
1989,65,700.0686194751916,0.0,0.39780654694475315,0.8452942245087449,557.329
1989,66,700.0686194751916,0.0,0.3969005835835051,0.8427887102756124,557.329
1989,67,700.0686194751916,0.0,0.3960220631012521,0.8403626833797141,557.329
1989,68,700.0686194751916,0.0,0.395170124063275,0.8380134288222171,557.329
1989,69,700.0686194751916,0.0,0.3943439331945948,0.8357383342567487,557.329
1989,70,700.0686194751917,0.0,0.3935426844433615,0.8335348856366254,560.5029999999999
1989,71,764.0832466190582,0.0,0.4137670945350258,0.8900635312806044,570.4435
1989,72,764.0832466190582,0.0,0.412060339642695,0.8852182579818336,576.0235
1989,73,780.7450440145323,0.0,0.41530348109248194,0.8944372290947041,582.496
1989,74,843.4769985335316,0.0,0.43103464671093905,0.9398928953976681,594.582
1989,75,857.4245045475329,0.0,0.4320795552049204,0.9429565534184573,603.333
1989,76,857.4245045475329,0.0,0.42952129075188406,0.9354657163938576,606.512
1989,77,867.5388226301375,0.0,0.429540811029679,0.9355227463099977,616.2795
1989,78,867.5388226301375,0.0,0.427071923513804,0.9283251518538538,623.415
1989,79,867.5388226301375,0.0,0.42471180311944834,0.9214735863056213,623.415
1989,80,868.9602621019324,0.0,0.4227553735482531,0.9158152327768937,625.8075
1989,81,868.9602621019324,0.0,0.4205237118109189,0.9093842245766444,625.8075
1989,82,868.9602621019324,0.0,0.41835541139928256,0.903159483824098,625.8075
1989,83,868.9602621019324,0.0,0.4162485119330337,0.8971332014185984,629.453
1989,84,868.9602621019324,0.0,0.4142214126640734,0.8913556635238864,636.6125
1989,85,984.0322856794211,0.0,0.4386190567270263,0.9622592677294526,650.4544999999999
1989,86,1091.2000499394521,0.0,0.45654623729329413,1.0163510820942279,665.8214999999999
1989,87,1170.3643531325258,0.0,0.4662818905929975,1.0464791073464976,683.4724999999999
1989,88,1209.689448422991,0.0,0.4680484267201519,1.0520047024220347,701.9414999999999
1989,89,1249.0565228914766,0.0,0.4693184905312594,1.0559887192211066,715.4364999999999
1989,90,1288.9771220094535,0.0,0.4702611642172938,1.058951927595889,725.1639999999999
1989,91,1303.1696671389122,0.0,0.46748671800991376,1.0502457316753893,730.4219999999999
1989,92,1303.1696671389122,0.0,0.4674867180099137,1.0502457316753893,733.5999999999999
1989,93,1315.2005328672522,0.0,0.46950410052301805,1.0565717508363883,741.2939999999999
1989,94,1358.1683233804345,0.0,0.47644003792860046,1.0785061908371283,751.6549999999999
1989,95,1483.47833806733,0.0,0.4953715913162462,1.1398882415783724,763.4954999999999
1989,96,1544.46580541934,0.0,0.503908142642524,1.168323621864485,771.4459999999999
1989,97,1544.46580541934,0.0,0.503908142642524,1.168323621864485,777.1339999999999
1989,98,1544.46580541934,0.0,0.503908142642524,1.168323621864485,781.0154999999999
1989,99,1564.672676231708,0.0,0.5064957498258166,1.1770396797288514,786.1294999999999
1989,100,1564.672676231708,0.0,0.5064957498258166,1.1770396797288514,787.1839999999999
1989,101,1564.672676231708,0.0,0.5064957498258166,1.1770396797288514,787.1839999999999
1989,102,1564.672676231708,0.0,0.5064957498258166,1.1770396797288514,789.1434999999999
1989,103,1609.9708148873124,0.0,0.5120327683377921,1.1958450393611901,796.0679999999999
1989,104,1609.9708148873124,0.0,0.5120327683377921,1.1958450393611901,800.3359999999999
1989,105,1744.9981903117095,0.0,0.5273187306967497,1.2488899448030444,810.6114999999999
1989,106,1904.8167339870665,0.0,0.5435131412731729,1.3069922772971265,821.5739999999998
1989,107,2054.5503000769068,0.0,0.5556513265237942,1.3519095401917083,832.6789999999999
1989,108,2139.734580965433,0.0,0.5603444243186385,1.3696060685773694,845.6414999999998
1989,109,2169.857060252608,0.0,0.560084900593059,1.3686225443025497,852.2254999999998
1989,110,2196.9516585414317,0.0,0.5594749741957186,1.3663133715852374,860.0024999999998
1989,111,2285.492180888281,0.0,0.5627605666041581,1.3787905523711246,869.8219999999998
1989,112,2478.921021931209,0.0,0.5713633497171547,1.411909479954512,882.4534999999997
1989,113,2612.910258041547,0.0,0.5746354859622662,1.4246813292772162,897.5269999999997
1989,114,2737.374351723933,0.0,0.5761541392010248,1.4306423761613827,909.4329999999997
1989,115,2879.9874443549843,0.0,0.5773617930347223,1.4353979476640908,924.3134999999996
1989,116,3024.559198150165,0.0,0.5774002710447156,1.4355496919575599,945.8179999999996
1989,117,3189.327048511551,0.0,0.5763863693268716,1.4315558126697419,965.5544999999996
1989,118,3348.0583118075856,0.0,0.5737399298260538,1.4211760427032691,985.6889999999996
1989,119,3444.709111615033,0.0,0.5693507674022289,1.4041022761853732,1002.8269999999997
1989,120,3520.3807077887095,7.678144625088952,0.5645188281413324,1.3855061950235676,1019.3784999999997
1989,121,3687.4450993426854,77.29944539868202,0.5597837794420689,1.367482104022375,1032.4044999999996
1989,122,3836.3391724120693,176.29131536916415,0.5550551763153624,1.3496749937057018,1044.8719999999996
1989,123,3920.9693319626763,252.6551233354758,0.5504239930484843,1.3324172452466618,1053.9229999999995
1989,124,4039.3724693238128,371.05826069661236,0.5384960359507585,1.2887743926449537,1064.0439999999996
1989,125,4136.510365158607,468.1961565314063,0.5249630270567974,1.2406044003358916,1076.6099999999997
1989,126,4297.805129589778,629.4909209625768,0.51019851932445,1.1895918524131939,1091.1839999999997
1989,127,4397.695570845257,729.3813622180568,0.49946357950141396,1.1534581910756632,1099.8654999999997
1989,128,4397.695570845257,729.3813622180568,0.4900936881349139,1.1225471206073456,1105.1059999999998
1989,129,4464.954554859611,796.6403462324098,0.47928250674309114,1.0875793728730878,1114.4544999999998
1989,130,4503.850662614158,835.5364539869572,0.46677166924757246,1.048009264408254,1126.667
1989,131,4634.079168408479,965.7649597812783,0.4557604482542307,1.0139429609650847,1136.87
1989,132,4756.909605712322,1088.5953970851215,0.4450755449873848,0.9815388193247698,1146.5825
1989,133,4834.053857699224,1165.7396490720237,0.43461428253298073,0.9504118249621611,1155.8405
1989,134,4873.3124396381545,1204.998231010954,0.42306469126323415,0.9167085588893882,1167.219
1989,135,4959.297965316956,1290.983756689755,0.4120753825848885,0.8852609016283796,1177.9045
1989,136,5066.447881152552,1398.1336725253523,0.39990300476391427,0.8511066301742419,1190.6295
1989,137,5164.854670673804,1496.5404620466043,0.38724940198046653,0.8163288010238675,1204.403
1989,138,5265.667614551396,1597.3534059241954,0.37367645465931687,0.7798136596809538,1220.323
1989,139,5319.187571448872,1650.8733628216714,0.35912599282802826,0.7415373300920879,1239.3745000000001
1989,140,5354.116028562596,1685.8018199353958,0.3443828074544706,0.7036303471955127,1259.8315000000002
1989,141,5405.725667987075,1737.4114593598745,0.3301879052944723,0.6679301026592682,1279.9135000000003
1989,142,5474.351684660578,1806.0374760333773,0.3173505024283816,0.6362895530811509,1297.4185000000004
1989,143,5491.411256331803,1823.0970477046021,0.3046281093311656,0.6055141367363642,1315.6515000000004
1989,144,5540.645946023246,1872.3317373960444,0.2922353926345864,0.5760728600720343,1334.1055000000003
1989,145,5574.776716592138,1906.4625079649368,0.2798448480274325,0.5471476688927256,1353.8225000000004
1989,146,5589.325277315066,1921.0110686878659,0.26681734976162463,0.5172673772746497,1376.9480000000005
1989,147,5621.2674813437525,1952.953272716552,0.25530459811772377,0.49130000123509426,1396.9090000000006
1989,148,5648.421089939712,1980.1068813125112,0.24545457140244342,0.4693996539743322,1412.8160000000005
1989,149,5671.489096948351,2003.17488832115,0.2369242626068495,0.45066331664237086,1426.2120000000004
1989,150,5682.113667811975,2013.7994591847746,0.2265198407894589,0.42809209993850905,1446.6320000000005
1989,151,5695.063668749876,2026.7494601226754,0.21522205443575282,0.4039241218470127,1472.0525000000005
1989,152,5704.8094629143625,2036.4952542871617,0.2042595301599528,0.3808036486930244,1498.3005000000005
1989,153,5711.772205549358,2043.4579969221568,0.1943305824768553,0.36013628761204153,1522.5725000000004
1989,154,5719.378292772173,2051.0640841449726,0.1857467987769189,0.34247317222416246,1543.1785000000004
1989,155,5722.269860498691,2053.95565187149,0.17756832723232296,0.3258164540270276,1563.7350000000004
1989,156,5726.371789307823,2058.0575806806223,0.17055654303192325,0.3116672281220172,1580.6455000000003
1989,157,5728.944634828781,2060.63042620158,0.16355807431406344,0.2976636438763608,1598.9525000000003
1989,158,5731.475610222396,2063.1614015951964,0.15666903600014537,0.2839929923649431,1618.2740000000003
1989,159,5733.452597191676,2065.1383885644755,0.14989074150548443,0.2706506639215734,1638.6530000000002
1989,160,5734.772986037584,2066.458777410384,0.14337243658426313,0.2579200610349821,1659.3380000000002
1989,161,5735.6296275939385,2067.315418966739,0.13717567301665679,0.24590694912271963,1679.9385000000002
1989,162,5736.040629445332,2067.7264208181314,0.13202935288417106,0.23599563596736162,1696.0915000000002
1989,163,5736.344674908832,2068.030466281631,0.1270429660977901,0.22644823493428873,1712.6070000000002
1989,164,5736.365976537644,2068.051767910443,0.12170610227468859,0.21629000984698574,1732.6695000000002
1989,165,5736.365976537644,2068.051767910443,0.11644133832051806,0.2063293208430246,1753.8680000000002
1989,166,5736.365976537644,2068.051767910443,0.11162258330208563,0.19726434580152913,1773.7135
1989,167,5736.365976537643,2068.051767910443,0.10726979151291127,0.1891181031801297,1791.809
1989,168,5736.365976537643,2068.051767910443,0.10357998656823897,0.18224368475397784,1806.5475
